-112.656, -647.818, 16.442, 76.022
-112.695, -647.546, 16.469, 76.039
-112.735, -647.274, 16.496, 76.056
-112.775, -647.002, 16.523, 76.073
-112.815, -646.729, 16.551, 76.090
-112.856, -646.456, 16.579, 76.107
-112.897, -646.182, 16.606, 76.124
-112.938, -645.908, 16.633, 76.141
-112.980, -645.633, 16.661, 76.158
-113.022, -645.358, 16.689, 76.175
-113.065, -645.083, 16.716, 76.192
-113.108, -644.807, 16.744, 76.209
-113.151, -644.531, 16.771, 76.226
-113.194, -644.255, 16.799, 76.243
-113.238, -643.978, 16.827, 76.260
-113.282, -643.700, 16.855, 76.277
-113.327, -643.422, 16.883, 76.294
-113.372, -643.144, 16.911, 76.311
-113.417, -642.865, 16.939, 76.328
-113.463, -642.586, 16.967, 76.345
-113.509, -642.307, 16.995, 76.362
-113.555, -642.027, 17.023, 76.379
-113.601, -641.747, 17.052, 76.396
-113.648, -641.466, 17.080, 76.413
-113.696, -641.185, 17.108, 76.430
-113.743, -640.903, 17.137, 76.447
-113.791, -640.621, 17.165, 76.464
-113.839, -640.338, 17.194, 76.481
-113.888, -640.055, 17.222, 76.498
-113.937, -639.772, 17.251, 76.515
-113.986, -639.488, 17.279, 76.532
-114.035, -639.204, 17.308, 76.549
-114.085, -638.919, 17.337, 76.566
-114.135, -638.634, 17.366, 76.583
-114.186, -638.349, 17.395, 76.600
-114.236, -638.063, 17.423, 76.617
-114.288, -637.777, 17.452, 76.634
-114.339, -637.490, 17.482, 76.651
-114.391, -637.203, 17.510, 76.668
-114.443, -636.915, 17.539, 76.685
-114.495, -636.627, 17.568, 76.702
-114.548, -636.338, 17.597, 76.719
-114.600, -636.049, 17.627, 76.736
-114.654, -635.760, 17.656, 76.753
-114.707, -635.470, 17.685, 76.770
-114.761, -635.180, 17.715, 76.787
-114.815, -634.889, 17.744, 76.804
-114.869, -634.598, 17.773, 76.821
-114.924, -634.306, 17.803, 76.838
-114.979, -634.014, 17.832, 76.855
-115.034, -633.722, 17.862, 76.872
-115.090, -633.429, 17.892, 76.889
-115.146, -633.135, 17.922, 76.906
-115.202, -632.841, 17.951, 76.923
-115.258, -632.547, 17.981, 76.940
-115.315, -632.252, 18.010, 76.957
-115.372, -631.957, 18.040, 76.974
-115.429, -631.661, 18.070, 76.991
-115.487, -631.365, 18.101, 77.008
-115.544, -631.068, 18.131, 77.025
-115.603, -630.771, 18.161, 77.042
-115.661, -630.474, 18.191, 77.059
-115.720, -630.176, 18.221, 77.076
-115.778, -629.877, 18.251, 77.093
-115.838, -629.578, 18.282, 77.110
-115.897, -629.279, 18.312, 77.127
-115.957, -628.979, 18.343, 77.144
-116.017, -628.679, 18.373, 77.161
-116.077, -628.378, 18.404, 77.178
-116.137, -628.077, 18.433, 77.195
-116.198, -627.775, 18.458, 77.212
-116.259, -627.474, 18.476, 77.229
-116.320, -627.172, 18.487, 77.246
-116.382, -626.870, 18.486, 77.263
-116.443, -626.568, 18.473, 77.280
-116.504, -626.267, 18.449, 77.297
-116.566, -625.967, 18.415, 77.314
-116.627, -625.668, 18.374, 77.331
-116.688, -625.369, 18.328, 77.348
-116.750, -625.071, 18.277, 77.365
-116.811, -624.774, 18.224, 77.382
-116.872, -624.478, 18.169, 77.399
-116.934, -624.183, 18.114, 77.416
-116.995, -623.889, 18.060, 77.433
-117.056, -623.596, 18.008, 77.450
-117.117, -623.303, 17.959, 77.467
-117.178, -623.012, 17.913, 77.484
-117.239, -622.721, 17.870, 77.501
-117.301, -622.430, 17.831, 77.518
-117.362, -622.140, 17.794, 77.535
-117.423, -621.851, 17.760, 77.552
-117.484, -621.562, 17.729, 77.569
-117.545, -621.274, 17.701, 77.586
-117.607, -620.986, 17.675, 77.603
-117.668, -620.698, 17.652, 77.620
-117.729, -620.411, 17.632, 77.637
-117.791, -620.124, 17.614, 77.654
-117.852, -619.837, 17.599, 77.671
-117.914, -619.550, 17.585, 77.688
-117.976, -619.264, 17.575, 77.705
-118.037, -618.978, 17.566, 77.722
-118.099, -618.692, 17.560, 77.739
-118.161, -618.406, 17.555, 77.756
-118.223, -618.119, 17.553, 77.773
-118.285, -617.833, 17.552, 77.790
-118.347, -617.547, 17.554, 77.807
-118.410, -617.261, 17.557, 77.824
-118.472, -616.975, 17.561, 77.841
-118.535, -616.689, 17.567, 77.858
-118.597, -616.403, 17.575, 77.875
-118.660, -616.116, 17.584, 77.892
-118.723, -615.829, 17.595, 77.909
-118.786, -615.543, 17.606, 77.926
-118.849, -615.256, 17.619, 77.943
-118.912, -614.968, 17.634, 77.960
-118.975, -614.681, 17.647, 77.977
-119.038, -614.393, 17.657, 77.994
-119.102, -614.106, 17.663, 78.011
-119.165, -613.818, 17.665, 78.028
-119.229, -613.531, 17.662, 78.045
-119.292, -613.243, 17.657, 78.062
-119.356, -612.956, 17.650, 78.079
-119.419, -612.669, 17.642, 78.096
-119.483, -612.382, 17.633, 78.113
-119.546, -612.095, 17.624, 78.130
-119.610, -611.809, 17.614, 78.147
-119.673, -611.522, 17.603, 78.164
-119.737, -611.236, 17.592, 78.181
-119.800, -610.950, 17.580, 78.198
-119.863, -610.664, 17.568, 78.215
-119.927, -610.379, 17.555, 78.232
-119.990, -610.093, 17.542, 78.249
-120.054, -609.808, 17.529, 78.266
-120.117, -609.523, 17.516, 78.283
-120.180, -609.239, 17.503, 78.300
-120.243, -608.954, 17.490, 78.317
-120.307, -608.670, 17.476, 78.334
-120.370, -608.386, 17.462, 78.351
-120.433, -608.102, 17.449, 78.368
-120.496, -607.819, 17.435, 78.385
-120.559, -607.535, 17.422, 78.402
-120.622, -607.252, 17.408, 78.419
-120.685, -606.969, 17.394, 78.436
-120.748, -606.686, 17.381, 78.453
-120.811, -606.404, 17.367, 78.470
-120.874, -606.122, 17.353, 78.487
-120.936, -605.840, 17.339, 78.504
-120.999, -605.558, 17.325, 78.521
-121.062, -605.276, 17.311, 78.538
-121.124, -604.995, 17.298, 78.555
-121.187, -604.714, 17.284, 78.572
-121.249, -604.433, 17.270, 78.589
-121.311, -604.152, 17.256, 78.606
-121.374, -603.871, 17.243, 78.623
-121.436, -603.591, 17.229, 78.640
-121.498, -603.311, 17.215, 78.657
-121.560, -603.031, 17.201, 78.674
-121.622, -602.751, 17.187, 78.691
-121.684, -602.472, 17.174, 78.708
-121.746, -602.193, 17.160, 78.725
-121.807, -601.914, 17.146, 78.742
-121.869, -601.635, 17.132, 78.759
-121.930, -601.356, 17.119, 78.776
-121.992, -601.078, 17.105, 78.793
-122.053, -600.800, 17.092, 78.810
-122.114, -600.522, 17.078, 78.827
-122.175, -600.244, 17.064, 78.844
-122.237, -599.967, 17.050, 78.861
-122.297, -599.689, 17.037, 78.878
-122.358, -599.412, 17.023, 78.895
-122.419, -599.135, 17.010, 78.912
-122.480, -598.859, 16.996, 78.929
-122.540, -598.582, 16.983, 78.946
-122.601, -598.306, 16.969, 78.963
-122.661, -598.030, 16.955, 78.980
-122.721, -597.754, 16.942, 78.997
-122.781, -597.478, 16.928, 79.014
-122.841, -597.203, 16.915, 79.031
-122.901, -596.927, 16.901, 79.048
-122.961, -596.652, 16.888, 79.065
-123.020, -596.377, 16.874, 79.082
-123.079, -596.103, 16.861, 79.099
-123.139, -595.828, 16.847, 79.116
-123.198, -595.554, 16.834, 79.133
-123.257, -595.280, 16.820, 79.150
-123.316, -595.006, 16.807, 79.167
-123.375, -594.733, 16.793, 79.184
-123.433, -594.459, 16.780, 79.201
-123.492, -594.186, 16.766, 79.218
-123.550, -593.913, 16.753, 79.235
-123.608, -593.640, 16.739, 79.252
-123.666, -593.367, 16.726, 79.269
-123.724, -593.095, 16.713, 79.286
-123.782, -592.823, 16.699, 79.303
-123.840, -592.551, 16.686, 79.320
-123.897, -592.279, 16.673, 79.337
-123.954, -592.007, 16.659, 79.354
-124.011, -591.736, 16.646, 79.371
-124.068, -591.464, 16.633, 79.388
-124.125, -591.193, 16.619, 79.405
-124.182, -590.922, 16.606, 79.422
-124.238, -590.652, 16.593, 79.439
-124.295, -590.381, 16.580, 79.456
-124.351, -590.111, 16.566, 79.473
-124.407, -589.841, 16.553, 79.490
-124.463, -589.571, 16.540, 79.507
-124.518, -589.301, 16.527, 79.524
-124.574, -589.031, 16.513, 79.541
-124.629, -588.762, 16.500, 79.558
-124.684, -588.493, 16.487, 79.575
-124.739, -588.224, 16.474, 79.592
-124.793, -587.955, 16.461, 79.609
-124.848, -587.686, 16.447, 79.626
-124.902, -587.418, 16.434, 79.643
-124.956, -587.149, 16.421, 79.660
-125.010, -586.881, 16.408, 79.677
-125.064, -586.613, 16.395, 79.694
-125.117, -586.346, 16.382, 79.711
-125.171, -586.078, 16.369, 79.728
-125.224, -585.811, 16.356, 79.745
-125.277, -585.543, 16.343, 79.762
-125.329, -585.276, 16.329, 79.779
-125.382, -585.010, 16.316, 79.796
-125.434, -584.743, 16.303, 79.813
-125.486, -584.477, 16.290, 79.830
-125.538, -584.210, 16.277, 79.847
-125.590, -583.944, 16.264, 79.864
-125.641, -583.678, 16.251, 79.881
-125.692, -583.412, 16.238, 79.898
-125.743, -583.147, 16.225, 79.915
-125.794, -582.881, 16.212, 79.932
-125.844, -582.616, 16.199, 79.949
-125.894, -582.351, 16.186, 79.966
-125.944, -582.086, 16.174, 79.983
-125.994, -581.821, 16.160, 80.000
-126.044, -581.557, 16.147, 80.017
-126.093, -581.293, 16.134, 80.034
-126.142, -581.028, 16.121, 80.051
-126.191, -580.764, 16.108, 80.068
-126.239, -580.500, 16.096, 80.085
-126.287, -580.237, 16.083, 80.102
-126.335, -579.973, 16.070, 80.119
-126.383, -579.710, 16.057, 80.136
-126.431, -579.447, 16.044, 80.153
-126.478, -579.184, 16.032, 80.170
-126.525, -578.921, 16.019, 80.187
-126.571, -578.658, 16.006, 80.204
-126.618, -578.396, 15.993, 80.221
-126.664, -578.134, 15.980, 80.238
-126.710, -577.871, 15.968, 80.255
-126.755, -577.609, 15.955, 80.272
-126.800, -577.348, 15.942, 80.289
-126.845, -577.086, 15.929, 80.306
-126.890, -576.824, 15.917, 80.323
-126.934, -576.563, 15.904, 80.340
-126.978, -576.302, 15.891, 80.357
-127.022, -576.041, 15.878, 80.374
-127.066, -575.780, 15.866, 80.391
-127.109, -575.520, 15.853, 80.408
-127.152, -575.259, 15.840, 80.425
-127.194, -574.999, 15.828, 80.442
-127.236, -574.739, 15.815, 80.459
-127.278, -574.479, 15.802, 80.476
-127.320, -574.219, 15.790, 80.493
-127.361, -573.959, 15.777, 80.510
-127.402, -573.699, 15.765, 80.527
-127.443, -573.440, 15.752, 80.544
-127.483, -573.181, 15.739, 80.561
-127.523, -572.922, 15.727, 80.578
-127.563, -572.663, 15.714, 80.595
-127.602, -572.404, 15.702, 80.612
-127.641, -572.146, 15.689, 80.629
-127.679, -571.887, 15.677, 80.646
-127.718, -571.629, 15.664, 80.663
-127.755, -571.371, 15.652, 80.680
-127.793, -571.113, 15.639, 80.697
-127.830, -570.855, 15.627, 80.714
-127.867, -570.598, 15.614, 80.731
-127.903, -570.340, 15.601, 80.748
-127.939, -570.083, 15.589, 80.765
-127.974, -569.826, 15.577, 80.782
-128.010, -569.569, 15.564, 80.799
-128.044, -569.312, 15.552, 80.816
-128.079, -569.055, 15.539, 80.833
-128.113, -568.799, 15.527, 80.850
-128.146, -568.542, 15.514, 80.867
-128.180, -568.286, 15.502, 80.884
-128.212, -568.030, 15.489, 80.901
-128.245, -567.774, 15.477, 80.918
-128.277, -567.518, 15.465, 80.935
-128.308, -567.263, 15.453, 80.952
-128.339, -567.007, 15.440, 80.969
-128.370, -566.752, 15.428, 80.986
-128.400, -566.497, 15.416, 81.003
-128.430, -566.242, 15.403, 81.020
-128.460, -565.987, 15.391, 81.037
-128.488, -565.732, 15.379, 81.054
-128.517, -565.478, 15.366, 81.071
-128.545, -565.224, 15.354, 81.088
-128.572, -564.969, 15.342, 81.105
-128.600, -564.715, 15.330, 81.122
-128.626, -564.461, 15.317, 81.139
-128.652, -564.208, 15.305, 81.156
-128.678, -563.954, 15.293, 81.173
-128.703, -563.701, 15.281, 81.190
-128.728, -563.447, 15.268, 81.207
-128.752, -563.194, 15.256, 81.224
-128.776, -562.941, 15.244, 81.241
-128.799, -562.689, 15.232, 81.258
-128.822, -562.436, 15.220, 81.275
-128.844, -562.183, 15.208, 81.292
-128.865, -561.931, 15.196, 81.309
-128.886, -561.679, 15.183, 81.326
-128.907, -561.427, 15.171, 81.343
-128.927, -561.175, 15.159, 81.360
-128.946, -560.923, 15.147, 81.377
-128.965, -560.672, 15.135, 81.394
-128.983, -560.420, 15.123, 81.411
-129.001, -560.169, 15.111, 81.428
-129.018, -559.918, 15.099, 81.445
-129.035, -559.667, 15.087, 81.462
-129.051, -559.417, 15.075, 81.479
-129.066, -559.166, 15.063, 81.496
-129.081, -558.916, 15.051, 81.513
-129.095, -558.665, 15.039, 81.530
-129.109, -558.415, 15.027, 81.547
-129.121, -558.165, 15.015, 81.564
-129.134, -557.916, 15.003, 81.581
-129.145, -557.666, 14.991, 81.598
-129.156, -557.417, 14.979, 81.615
-129.167, -557.168, 14.967, 81.632
-129.176, -556.919, 14.955, 81.649
-129.185, -556.670, 14.943, 81.666
-129.193, -556.421, 14.931, 81.683
-129.201, -556.173, 14.919, 81.700
-129.208, -555.924, 14.908, 81.717
-129.214, -555.676, 14.896, 81.734
-129.219, -555.428, 14.884, 81.751
-129.224, -555.180, 14.872, 81.768
-129.227, -554.933, 14.861, 81.785
-129.231, -554.685, 14.849, 81.802
-129.233, -554.438, 14.837, 81.819
-129.234, -554.191, 14.825, 81.836
-129.235, -553.944, 14.813, 81.853
-129.235, -553.698, 14.802, 81.870
-129.234, -553.451, 14.790, 81.887
-129.233, -553.205, 14.778, 81.904
-129.230, -552.959, 14.766, 81.921
-129.227, -552.713, 14.755, 81.938
-129.223, -552.468, 14.743, 81.955
-129.219, -552.222, 14.732, 81.972
-129.213, -551.977, 14.720, 81.989
-129.207, -551.732, 14.708, 82.006
-129.201, -551.487, 14.697, 82.023
-129.193, -551.242, 14.685, 82.040
-129.185, -550.998, 14.673, 82.057
-129.177, -550.754, 14.662, 82.074
-129.168, -550.510, 14.650, 82.091
-129.158, -550.266, 14.638, 82.108
-129.148, -550.023, 14.627, 82.125
-129.137, -549.779, 14.615, 82.142
-129.126, -549.536, 14.603, 82.159
-129.114, -549.294, 14.591, 82.176
-129.101, -549.051, 14.580, 82.193
-129.088, -548.809, 14.568, 82.210
-129.075, -548.566, 14.557, 82.227
-129.061, -548.324, 14.545, 82.244
-129.046, -548.083, 14.533, 82.261
-129.032, -547.841, 14.522, 82.278
-129.016, -547.600, 14.510, 82.295
-129.001, -547.359, 14.499, 82.312
-128.985, -547.118, 14.487, 82.329
-128.968, -546.877, 14.475, 82.346
-128.952, -546.637, 14.464, 82.363
-128.935, -546.396, 14.452, 82.380
-128.917, -546.156, 14.441, 82.397
-128.899, -545.917, 14.429, 82.414
-128.881, -545.677, 14.418, 82.431
-128.863, -545.438, 14.407, 82.448
-128.844, -545.198, 14.395, 82.465
-128.825, -544.959, 14.384, 82.482
-128.806, -544.721, 14.372, 82.499
-128.786, -544.482, 14.361, 82.516
-128.766, -544.244, 14.349, 82.533
-128.746, -544.006, 14.337, 82.550
-128.726, -543.768, 14.326, 82.567
-128.705, -543.530, 14.315, 82.584
-128.685, -543.293, 14.303, 82.601
-128.663, -543.055, 14.292, 82.618
-128.642, -542.818, 14.280, 82.635
-128.621, -542.582, 14.269, 82.652
-128.599, -542.345, 14.258, 82.669
-128.577, -542.109, 14.246, 82.686
-128.555, -541.872, 14.235, 82.703
-128.533, -541.636, 14.223, 82.720
-128.510, -541.401, 14.212, 82.737
-128.487, -541.165, 14.201, 82.754
-128.464, -540.930, 14.190, 82.771
-128.441, -540.694, 14.178, 82.788
-128.418, -540.459, 14.167, 82.805
-128.395, -540.225, 14.156, 82.822
-128.371, -539.990, 14.144, 82.839
-128.347, -539.756, 14.133, 82.856
-128.323, -539.522, 14.122, 82.873
-128.299, -539.288, 14.111, 82.890
-128.275, -539.054, 14.099, 82.907
-128.250, -538.820, 14.088, 82.924
-128.226, -538.587, 14.077, 82.941
-128.201, -538.354, 14.066, 82.958
-128.176, -538.121, 14.054, 82.975
-128.151, -537.888, 14.043, 82.992
-128.126, -537.656, 14.032, 83.009
-128.100, -537.424, 14.021, 83.026
-128.075, -537.192, 14.009, 83.043
-128.049, -536.960, 13.998, 83.060
-128.023, -536.728, 13.987, 83.077
-127.997, -536.497, 13.976, 83.094
-127.971, -536.265, 13.965, 83.111
-127.944, -536.034, 13.954, 83.128
-127.918, -535.803, 13.943, 83.145
-127.891, -535.573, 13.932, 83.162
-127.865, -535.342, 13.920, 83.179
-127.838, -535.112, 13.909, 83.196
-127.811, -534.882, 13.898, 83.213
-127.783, -534.652, 13.887, 83.230
-127.756, -534.422, 13.876, 83.247
-127.729, -534.193, 13.865, 83.264
-127.701, -533.964, 13.854, 83.281
-127.673, -533.735, 13.843, 83.298
-127.645, -533.506, 13.832, 83.315
-127.617, -533.277, 13.821, 83.332
-127.589, -533.049, 13.810, 83.349
-127.561, -532.821, 13.799, 83.366
-127.533, -532.593, 13.788, 83.383
-127.504, -532.365, 13.777, 83.400
-127.475, -532.137, 13.766, 83.417
-127.446, -531.910, 13.755, 83.434
-127.417, -531.682, 13.744, 83.451
-127.388, -531.456, 13.733, 83.468
-127.359, -531.229, 13.722, 83.485
-127.330, -531.002, 13.711, 83.502
-127.300, -530.776, 13.700, 83.519
-127.271, -530.549, 13.689, 83.536
-127.241, -530.323, 13.678, 83.553
-127.211, -530.098, 13.667, 83.570
-127.181, -529.872, 13.656, 83.587
-127.151, -529.646, 13.645, 83.604
-127.120, -529.421, 13.635, 83.621
-127.090, -529.196, 13.624, 83.638
-127.059, -528.971, 13.613, 83.655
-127.029, -528.747, 13.602, 83.672
-126.998, -528.522, 13.591, 83.689
-126.967, -528.298, 13.580, 83.706
-126.936, -528.074, 13.569, 83.723
-126.905, -527.850, 13.559, 83.740
-126.873, -527.627, 13.548, 83.757
-126.842, -527.403, 13.537, 83.774
-126.810, -527.180, 13.526, 83.791
-126.779, -526.957, 13.515, 83.808
-126.747, -526.734, 13.505, 83.825
-126.715, -526.512, 13.494, 83.842
-126.683, -526.289, 13.483, 83.859
-126.650, -526.067, 13.472, 83.876
-126.618, -525.845, 13.462, 83.893
-126.586, -525.623, 13.451, 83.910
-126.553, -525.402, 13.440, 83.927
-126.520, -525.180, 13.429, 83.944
-126.487, -524.959, 13.419, 83.961
-126.454, -524.738, 13.408, 83.978
-126.421, -524.517, 13.397, 83.995
-126.388, -524.297, 13.387, 84.012
-126.355, -524.076, 13.376, 84.029
-126.321, -523.856, 13.365, 84.046
-126.288, -523.636, 13.355, 84.063
-126.254, -523.416, 13.344, 84.080
-126.220, -523.196, 13.333, 84.097
-126.186, -522.977, 13.323, 84.114
-126.152, -522.758, 13.312, 84.131
-126.117, -522.539, 13.301, 84.148
-126.083, -522.320, 13.291, 84.165
-126.048, -522.101, 13.280, 84.182
-126.014, -521.883, 13.269, 84.199
-125.979, -521.665, 13.259, 84.216
-125.944, -521.447, 13.248, 84.233
-125.909, -521.229, 13.238, 84.250
-125.874, -521.011, 13.227, 84.267
-125.838, -520.794, 13.217, 84.284
-125.803, -520.577, 13.206, 84.301
-125.767, -520.360, 13.196, 84.318
-125.732, -520.143, 13.185, 84.335
-125.696, -519.926, 13.175, 84.352
-125.660, -519.710, 13.164, 84.369
-125.624, -519.493, 13.154, 84.386
-125.587, -519.277, 13.143, 84.403
-125.551, -519.062, 13.133, 84.420
-125.514, -518.846, 13.122, 84.437
-125.478, -518.630, 13.112, 84.454
-125.441, -518.415, 13.101, 84.471
-125.404, -518.200, 13.091, 84.488
-125.367, -517.985, 13.080, 84.505
-125.330, -517.771, 13.070, 84.522
-125.293, -517.556, 13.060, 84.539
-125.255, -517.342, 13.049, 84.556
-125.217, -517.128, 13.039, 84.573
-125.180, -516.914, 13.028, 84.590
-125.142, -516.701, 13.018, 84.607
-125.104, -516.487, 13.008, 84.624
-125.066, -516.274, 12.997, 84.641
-125.028, -516.061, 12.987, 84.658
-124.989, -515.848, 12.976, 84.675
-124.951, -515.635, 12.966, 84.692
-124.912, -515.423, 12.956, 84.709
-124.873, -515.211, 12.945, 84.726
-124.834, -514.999, 12.935, 84.743
-124.795, -514.787, 12.925, 84.760
-124.756, -514.575, 12.914, 84.777
-124.717, -514.364, 12.904, 84.794
-124.677, -514.152, 12.894, 84.811
-124.637, -513.941, 12.884, 84.828
-124.598, -513.731, 12.873, 84.845
-124.558, -513.520, 12.863, 84.862
-124.518, -513.310, 12.853, 84.879
-124.478, -513.099, 12.842, 84.896
-124.437, -512.889, 12.832, 84.913
-124.397, -512.679, 12.822, 84.930
-124.356, -512.470, 12.812, 84.947
-124.315, -512.260, 12.802, 84.964
-124.275, -512.051, 12.791, 84.981
-124.234, -511.842, 12.781, 84.998
-124.192, -511.633, 12.771, 85.015
-124.151, -511.425, 12.761, 85.032
-124.110, -511.216, 12.751, 85.049
-124.068, -511.008, 12.740, 85.066
-124.026, -510.800, 12.730, 85.083
-123.984, -510.592, 12.720, 85.100
-123.942, -510.385, 12.710, 85.117
-123.900, -510.177, 12.700, 85.134
-123.858, -509.970, 12.690, 85.151
-123.815, -509.763, 12.680, 85.168
-123.773, -509.556, 12.670, 85.185
-123.730, -509.349, 12.659, 85.202
-123.687, -509.143, 12.649, 85.219
-123.644, -508.937, 12.639, 85.236
-123.601, -508.731, 12.629, 85.253
-123.557, -508.525, 12.619, 85.270
-123.514, -508.320, 12.609, 85.287
-123.470, -508.114, 12.599, 85.304
-123.426, -507.909, 12.589, 85.321
-123.382, -507.704, 12.579, 85.338
-123.338, -507.499, 12.569, 85.355
